energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-2.59629815,5.12866973,0.13501445,0.00000000,0.45759807,5.14176240,0.11154389,0.00000000
-2.59029515,5.28905436,0.14521573,0.00000000,0.47747444,5.29782173,0.11860800,0.00000000
-2.58429215,5.43559819,0.15588006,0.00000000,0.49819996,5.43880846,0.12606092,0.00000000
-2.57828914,5.56747961,0.16700443,0.00000000,0.51985430,5.56383654,0.13390882,0.00000000
-2.57228614,5.68409806,0.17858014,0.00000000,0.54249074,5.67226614,0.14214851,0.00000000
-2.56628314,5.78508350,0.19059102,0.00000000,0.56612867,5.76371694,0.15076566,0.00000000
-2.56028014,5.87030080,0.20301154,0.00000000,0.59074690,5.83807589,0.15973319,0.00000000
-2.55427714,5.93984908,0.21580505,0.00000000,0.61627819,5.89549887,0.16901001,0.00000000
-2.54827414,5.99405547,0.22892205,0.00000000,0.64260531,5.93640603,0.17854027,0.00000000
-2.54227114,6.03346374,0.24229885,0.00000000,0.66955899,5.96147062,0.18825300,0.00000000
-2.53626813,6.05881782,0.25585661,0.00000000,0.69691799,5.97160165,0.19806252,0.00000000
-2.53026513,6.07104081,0.26950098,0.00000000,0.72441150,5.96792056,0.20786941,0.00000000
-2.52426213,6.07121025,0.28312240,0.00000000,0.75172396,5.95173283,0.21756219,0.00000000
-2.51825913,6.06053044,0.29659721,0.00000000,0.77850224,5.92449537,0.22701970,0.00000000
-2.51225613,6.04030289,0.30978958,0.00000000,0.80436503,5.88778071,0.23611409,0.00000000
-2.50625313,6.01189597,0.32255425,0.00000000,0.82891419,5.84323946,0.24471439,0.00000000
-2.50025013,5.97671480,0.33474013,0.00000000,0.85174756,5.79256217,0.25269049,0.00000000
-2.49424712,5.93617254,0.34619450,0.00000000,0.87247292,5.73744206,0.25991745,0.00000000
-2.48824412,5.89166391,0.35676778,0.00000000,0.89072227,5.67953978,0.26627987,0.00000000
-2.48224112,5.84454177,0.36631868,0.00000000,0.90616590,5.62045146,0.27167627,0.00000000
-2.47623812,5.79609722,0.37471932,0.00000000,0.91852563,5.56168086,0.27602306,0.00000000
-2.47023512,5.74754372,0.38186031,0.00000000,0.92758638,5.50461636,0.27925815,0.00000000
-2.46423212,5.70000516,0.38765526,0.00000000,0.93320563,5.45051327,0.28134386,0.00000000
-2.45822911,5.65450780,0.39204468,0.00000000,0.93532022,5.40048152,0.28226893,0.00000000
-2.45222611,5.61197590,0.39499889,0.00000000,0.93394997,5.35547869,0.28204974,0.00000000
-2.44622311,5.57323036,0.39651982,0.00000000,0.92919816,5.31630809,0.28073037,0.00000000
-2.44022011,5.53898993,0.39664155,0.00000000,0.92124848,5.28362119,0.27838172,0.00000000
-2.43421711,5.50987439,0.39542954,0.00000000,0.91035887,5.25792391,0.27509953,0.00000000
-2.42821411,5.48640891,0.39297857,0.00000000,0.89685230,5.23958584,0.27100161,0.00000000
-2.42221111,5.46902918,0.38940943,0.00000000,0.88110514,5.22885157,0.26622406,0.00000000
-2.41620810,5.45808662,0.38486461,0.00000000,0.86353352,5.22585342,0.26091709,0.00000000
-2.41020510,5.45385331,0.37950305,0.00000000,0.84457847,5.23062448,0.25524020,0.00000000
-2.40420210,5.45652627,0.37349442,0.00000000,0.82469052,5.24311158,0.24935723,0.00000000
-2.39819910,5.46623075,0.36701300,0.00000000,0.80431444,5.26318715,0.24343141,0.00000000
-2.39219610,5.48302245,0.36023160,0.00000000,0.78387489,5.29065969,0.23762052,0.00000000
-2.38619310,5.50688856,0.35331574,0.00000000,0.76376358,5.32528229,0.23207251,0.00000000
-2.38019010,5.53774738,0.34641836,0.00000000,0.74432832,5.36675881,0.22692155,0.00000000
-2.37418709,5.57544687,0.33967531,0.00000000,0.72586453,5.41474759,0.22228487,0.00000000
-2.36818409,5.61976182,0.33320171,0.00000000,0.70860926,5.46886261,0.21826016,0.00000000
-2.36218109,5.67038999,0.32708935,0.00000000,0.69273786,5.52867205,0.21492385,0.00000000
-2.35617809,5.72694730,0.32140518,0.00000000,0.67836329,5.59369451,0.21233006,0.00000000
-2.35017509,5.78896238,0.31619080,0.00000000,0.66553770,5.66339331,0.21051035,0.00000000
-2.34417209,5.85587079,0.31146301,0.00000000,0.65425624,5.73716923,0.20947399,0.00000000
-2.33816908,5.92700945,0.30721517,0.00000000,0.64446245,5.81435248,0.20920897,0.00000000
-2.33216608,6.00161185,0.30341938,0.00000000,0.63605508,5.89419474,0.20968334,0.00000000
-2.32616308,6.07880483,0.30002919,0.00000000,0.62889578,5.97586209,0.21084702,0.00000000
-2.32016008,6.15760766,0.29698280,0.00000000,0.62281729,6.05843011,0.21263387,0.00000000
-2.31415708,6.23693440,0.29420647,0.00000000,0.61763183,6.14088202,0.21496403,0.00000000
-2.30815408,6.31560033,0.29161814,0.00000000,0.61313930,6.22211107,0.21774631,0.00000000
-2.30215108,6.39233339,0.28913094,0.00000000,0.60913520,6.30092811,0.22088083,0.00000000
-2.29614807,6.46579113,0.28665671,0.00000000,0.60541787,6.37607507,0.22426162,0.00000000
-2.29014507,6.53458364,0.28410922,0.00000000,0.60179523,6.44624488,0.22777930,0.00000000
-2.28414207,6.59730265,0.28140725,0.00000000,0.59809065,6.51010802,0.23132374,0.00000000
-2.27813907,6.65255631,0.27847727,0.00000000,0.59414821,6.56634523,0.23478674,0.00000000
-2.27213607,6.69900907,0.27525590,0.00000000,0.58983706,6.61368585,0.23806461,0.00000000
-2.26613307,6.73542539,0.27169190,0.00000000,0.58505513,6.65095048,0.24106074,0.00000000
-2.26013007,6.76071566,0.26774792,0.00000000,0.57973197,6.67709623,0.24368793,0.00000000
-2.25412706,6.77398239,0.26340179,0.00000000,0.57383087,6.69126259,0.24587059,0.00000000
-2.24812406,6.77456420,0.25864748,0.00000000,0.56735004,6.69281559,0.24754665,0.00000000
-2.24212106,6.76207531,0.25349557,0.00000000,0.56032298,6.68138757,0.24866914,0.00000000
-2.23611806,6.73643790,0.24797340,0.00000000,0.55281782,6.65691021,0.24920729,0.00000000
-2.23011506,6.69790502,0.24212466,0.00000000,0.54493563,6.61963821,0.24914727,0.00000000
-2.22411206,6.64707190,0.23600862,0.00000000,0.53680769,6.57016158,0.24849224,0.00000000
-2.21810905,6.58487413,0.22969886,0.00000000,0.52859159,6.50940493,0.24726193,0.00000000
-2.21210605,6.51257158,0.22328148,0.00000000,0.52046626,6.43861251,0.24549161,0.00000000
-2.20610305,6.43171776,0.21685301,0.00000000,0.51262594,6.35931880,0.24323046,0.00000000
-2.20010005,6.34411515,0.21051775,0.00000000,0.50527330,6.27330505,0.24053946,0.00000000
-2.19409705,6.25175763,0.20438490,0.00000000,0.49861177,6.18254277,0.23748881,0.00000000
-2.18809405,6.15676205,0.19856532,0.00000000,0.49283743,6.08912645,0.23415497,0.00000000
-2.18209105,6.06129170,0.19316812,0.00000000,0.48813073,5.99519789,0.23061761,0.00000000
-2.17608804,5.96747500,0.18829718,0.00000000,0.48464837,5.90286567,0.22695635,0.00000000
-2.17008504,5.87732299,0.18404769,0.00000000,0.48251572,5.81412321,0.22324764,0.00000000
-2.16408204,5.79264962,0.18050284,0.00000000,0.48182015,5.73076951,0.21956189,0.00000000
-2.15807904,5.71499884,0.17773077,0.00000000,0.48260563,5.65433635,0.21596093,0.00000000
-2.15207604,5.64558206,0.17578199,0.00000000,0.48486894,5.58602584,0.21249595,0.00000000
-2.14607304,5.58522945,0.17468717,0.00000000,0.48855771,5.52666155,0.20920606,0.00000000
-2.14007004,5.53435757,0.17445575,0.00000000,0.49357051,5.47665589,0.20611746,0.00000000
-2.13406703,5.49295546,0.17507503,0.00000000,0.49975908,5.43599579,0.20324325,0.00000000
-2.12806403,5.46058995,0.17651019,0.00000000,0.50693268,5.40424763,0.20058401,0.00000000
-2.12206103,5.43643039,0.17870494,0.00000000,0.51486438,5.38058151,0.19812885,0.00000000
-2.11605803,5.41929170,0.18158308,0.00000000,0.52329929,5.36381392,0.19585712,0.00000000
-2.11005503,5.40769396,0.18505069,0.00000000,0.53196408,5.35246688,0.19374054,0.00000000
-2.10405203,5.39993550,0.18899906,0.00000000,0.54057773,5.34484081,0.19174553,0.00000000
-2.09804902,5.39417626,0.19330820,0.00000000,0.54886282,5.33909763,0.18983591,0.00000000
-2.09204602,5.38852715,0.19785078,0.00000000,0.55655694,5.33334995,0.18797546,0.00000000
-2.08604302,5.38114106,0.20249639,0.00000000,0.56342374,5.32575205,0.18613047,0.00000000
-2.08004002,5.37030116,0.20711596,0.00000000,0.56926306,5.31458808,0.18427200,0.00000000
-2.07403702,5.35450198,0.21158615,0.00000000,0.57391964,5.29835326,0.18237782,0.00000000
-2.06803402,5.33251949,0.21579348,0.00000000,0.57729012,5.27582389,0.18043389,0.00000000
-2.06203102,5.30346670,0.21963817,0.00000000,0.57932783,5.24611305,0.17843532,0.00000000
-2.05602801,5.26683223,0.22303729,0.00000000,0.58004531,5.20870917,0.17638679,0.00000000
-2.05002501,5.22250022,0.22592737,0.00000000,0.57951423,5.16349594,0.17430237,0.00000000
-2.04402201,5.17075068,0.22826609,0.00000000,0.57786291,5.11075274,0.17220490,0.00000000
-2.03801901,5.11224090,0.23003313,0.00000000,0.57527135,5.05113590,0.17012478,0.00000000
-2.03201601,5.04796881,0.23123006,0.00000000,0.57196407,4.98564220,0.16809842,0.00000000
-2.02601301,4.97922079,0.23187940,0.00000000,0.56820116,4.91555665,0.16616633,0.00000000
-2.02001001,4.90750677,0.23202267,0.00000000,0.56426766,4.84238763,0.16437103,0.00000000
-2.01400700,4.83448608,0.23171774,0.00000000,0.56046210,4.76779291,0.16275487,0.00000000
-2.00800400,4.76188820,0.23103554,0.00000000,0.55708443,4.69350054,0.16135785,0.00000000
-2.00200100,4.69143231,0.23005621,0.00000000,0.55442399,4.62122866,0.16021566,0.00000000
-1.99599800,4.62475002,0.22886502,0.00000000,0.55274813,4.55260848,0.15935791,0.00000000
-1.98999500,4.56331486,0.22754809,0.00000000,0.55229186,4.48911409,0.15880674,0.00000000
-1.98399200,4.50838209,0.22618834,0.00000000,0.55324911,4.43200260,0.15857589,0.00000000
-1.97798899,4.46094151,0.22486164,0.00000000,0.55576598,4.38226715,0.15867021,0.00000000
-1.97198599,4.42168537,0.22363357,0.00000000,0.55993626,4.34060499,0.15908566,0.00000000
-1.96598299,4.39099234,0.22255673,0.00000000,0.56579950,4.30740159,0.15980989,0.00000000
-1.95997999,4.36892803,0.22166895,0.00000000,0.57334160,4.28273092,0.16082319,0.00000000
-1.95397699,4.35526121,0.22099228,0.00000000,0.58249804,4.26637149,0.16209989,0.00000000
-1.94797399,4.34949432,0.22053300,0.00000000,0.59315941,4.25783636,0.16361008,0.00000000
-1.94197099,4.35090598,0.22028239,0.00000000,0.60517904,4.25641499,0.16532153,0.00000000
-1.93596798,4.35860270,0.22021844,0.00000000,0.61838233,4.26122421,0.16720167,0.00000000
-1.92996498,4.37157628,0.22030822,0.00000000,0.63257713,4.27126473,0.16921956,0.00000000
-1.92396198,4.38876357,0.22051080,0.00000000,0.64756474,4.28548000,0.17134764,0.00000000
-1.91795898,4.40910470,0.22078057,0.00000000,0.66315074,4.30281359,0.17356325,0.00000000
-1.91195598,4.43159635,0.22107072,0.00000000,0.67915513,4.32226180,0.17584964,0.00000000
-1.90595298,4.45533705,0.22133659,0.00000000,0.69542099,4.34291844,0.17819650,0.00000000
-1.89994997,4.47956166,0.22153881,0.00000000,0.71182126,4.36400917,0.18060003,0.00000000
-1.89394697,4.50366334,0.22164595,0.00000000,0.72826301,4.38491372,0.18306227,0.00000000
-1.88794397,4.52720173,0.22163646,0.00000000,0.74468902,4.40517467,0.18558998,0.00000000
-1.88194097,4.54989725,0.22149991,0.00000000,0.76107639,4.42449278,0.18819296,0.00000000
-1.87593797,4.57161200,0.22123730,0.00000000,0.77743222,4.44270947,0.19088196,0.00000000
-1.86993497,4.59231901,0.22086053,0.00000000,0.79378660,4.45977783,0.19366630,0.00000000
-1.86393197,4.61206192,0.22039098,0.00000000,0.81018322,4.47572442,0.19655131,0.00000000
-1.85792896,4.63090813,0.21985735,0.00000000,0.82666826,4.49060475,0.19953579,0.00000000
-1.85192596,4.64889873,0.21929287,0.00000000,0.84327813,4.50445552,0.20260973,0.00000000
-1.84592296,4.66599895,0.21873206,0.00000000,0.86002694,4.51724717,0.20575229,0.00000000
-1.83991996,4.68205253,0.21820729,0.00000000,0.87689461,4.52884026,0.20893038,0.00000000
-1.83391696,4.69674370,0.21774534,0.00000000,0.89381621,4.53894883,0.21209781,0.00000000
-1.82791396,4.70956941,0.21736417,0.00000000,0.91067373,4.54711360,0.21519525,0.00000000
-1.82191096,4.71982447,0.21707018,0.00000000,0.92729057,4.55268729,0.21815094,0.00000000
-1.81590795,4.72660084,0.21685614,0.00000000,0.94342949,4.55483342,0.22088216,0.00000000
-1.80990495,4.72880183,0.21669993,0.00000000,0.95879439,4.55253921,0.22329754,0.00000000
-1.80390195,4.72517089,0.21656412,0.00000000,0.97303579,4.54464235,0.22529995,0.00000000
-1.79789895,4.71433361,0.21639663,0.00000000,0.98576019,4.52987026,0.22678994,0.00000000
-1.79189595,4.69485100,0.21613225,0.00000000,0.99654261,4.50689009,0.22766957,0.00000000
-1.78589295,4.66528109,0.21569504,0.00000000,1.00494206,4.47436652,0.22784638,0.00000000
-1.77988994,4.62424544,0.21500149,0.00000000,1.01051891,4.43102431,0.22723734,0.00000000
-1.77388694,4.57049704,0.21396426,0.00000000,1.01285344,4.37571213,0.22577257,0.00000000
-1.76788394,4.50298565,0.21249621,0.00000000,1.01156452,4.30746391,0.22339867,0.00000000
-1.76188094,4.42091705,0.21051470,0.00000000,1.00632739,4.22555451,0.22008141,0.00000000
-1.75587794,4.32380290,0.20794565,0.00000000,0.99688979,4.12954642,0.21580774,0.00000000
-1.74987494,4.21149855,0.20472735,0.00000000,0.98308528,4.01932517,0.21058702,0.00000000
-1.74387194,4.08422693,0.20081378,0.00000000,0.96484338,3.89512142,0.20445129,0.00000000
-1.73786893,3.94258717,0.19617716,0.00000000,0.94219585,3.75751880,0.19745483,0.00000000
-1.73186593,3.78754802,0.19080980,0.00000000,0.91527880,3.60744719,0.18967280,0.00000000
-1.72586293,3.62042640,0.18472497,0.00000000,0.88433080,3.44616213,0.18119926,0.00000000
-1.71985993,3.44285262,0.17795702,0.00000000,0.84968690,3.27521161,0.17214451,0.00000000
-1.71385693,3.25672441,0.17056046,0.00000000,0.81176921,3.09639220,0.16263203,0.00000000
-1.70785393,3.06415215,0.16260847,0.00000000,0.77107437,2.91169705,0.15279523,0.00000000
-1.70185093,2.86739853,0.15419058,0.00000000,0.72815886,2.72325853,0.14277395,0.00000000
-1.69584792,2.66881545,0.14541000,0.00000000,0.68362276,2.53328839,0.13271117,0.00000000
-1.68984492,2.47078144,0.13638047,0.00000000,0.63809288,2.34401829,0.12274989,0.00000000
-1.68384192,2.27564226,0.12722312,0.00000000,0.59220617,2.15764349,0.11303035,0.00000000
-1.67783892,2.08565721,0.11806322,0.00000000,0.54659392,1.97627185,0.10368778,0.00000000
-1.67183592,1.90295309,0.10902718,0.00000000,0.50186774,1.80188009,0.09485063,0.00000000
-1.66583292,1.72948723,0.10023986,0.00000000,0.45860761,1.63627858,0.08663939,0.00000000
-1.65982991,1.56702028,0.09182229,0.00000000,0.41735242,1.48108539,0.07916602,0.00000000
-1.65382691,1.41709904,0.08388991,0.00000000,0.37859330,1.33770974,0.07253381,0.00000000
-1.64782391,1.28104875,0.07655128,0.00000000,0.34276963,1.20734455,0.06683783,0.00000000
-1.64182091,1.15997422,0.06990738,0.00000000,0.31026774,1.09096715,0.06216567,0.00000000
-1.63581791,1.05476812,0.06405137,0.00000000,0.28142193,0.98934709,0.05859847,0.00000000
-1.62981491,0.96612518,0.05906866,0.00000000,0.25651748,0.90305938,0.05621210,0.00000000
-1.62381191,0.89456027,0.05503744,0.00000000,0.23579520,0.83250172,0.05507832,0.00000000
-1.61780890,0.84042864,0.05202927,0.00000000,0.21945691,0.77791385,0.05526589,0.00000000
-1.61180590,0.80394653,0.05010981,0.00000000,0.20767141,0.73939762,0.05684131,0.00000000
-1.60580290,0.78521043,0.04933942,0.00000000,0.20058030,0.71693600,0.05986938,0.00000000
-1.59979990,0.78421380,0.04977361,0.00000000,0.19830328,0.71041009,0.06441320,0.00000000
-1.59379690,0.80085989,0.05146319,0.00000000,0.20094231,0.71961285,0.07053372,0.00000000
-1.58779390,0.83497016,0.05445405,0.00000000,0.20858447,0.74425912,0.07828882,0.00000000
-1.58179090,0.88628777,0.05878647,0.00000000,0.22130312,0.78399136,0.08773172,0.00000000
-1.57578789,0.95447617,0.06449394,0.00000000,0.23915731,0.83838130,0.09890904,0.00000000
-1.56978489,1.03911315,0.07160164,0.00000000,0.26218934,0.90692754,0.11185831,0.00000000
-1.56378189,1.13968095,0.08012436,0.00000000,0.29042064,0.98904990,0.12660511,0.00000000
-1.55777889,1.25555332,0.09006417,0.00000000,0.32384609,1.08408109,0.14316002,0.00000000
-1.55177589,1.38598085,0.10140790,0.00000000,0.36242714,1.19125674,0.16151538,0.00000000
-1.54577289,1.53007559,0.11412446,0.00000000,0.40608403,1.30970491,0.18164212,0.00000000
-1.53976988,1.68679651,0.12816229,0.00000000,0.45468777,1.43843606,0.20348673,0.00000000
-1.53376688,1.85493715,0.14344716,0.00000000,0.50805210,1.57633478,0.22696863,0.00000000
-1.52776388,2.03311668,0.15988026,0.00000000,0.56592620,1.72215422,0.25197799,0.00000000
-1.52176088,2.21977570,0.17733709,0.00000000,0.62798860,1.87451418,0.27837427,0.00000000
-1.51575788,2.41317765,0.19566701,0.00000000,0.69384274,2.03190369,0.30598548,0.00000000
-1.50975488,2.61141663,0.21469383,0.00000000,0.76301478,2.19268864,0.33460839,0.00000000
-1.50375188,2.81243209,0.23421738,0.00000000,0.83495385,2.35512472,0.36400966,0.00000000
-1.49774887,3.01403057,0.25401611,0.00000000,0.90903523,2.51737590,0.39392798,0.00000000
-1.49174587,3.21391428,0.27385090,0.00000000,0.98456639,2.67753806,0.42407725,0.00000000
-1.48574287,3.40971596,0.29346976,0.00000000,1.06079618,2.83366759,0.45415067,0.00000000
-1.47973987,3.59903922,0.31261354,0.00000000,1.13692683,2.98381393,0.48382568,0.00000000
-1.47373687,3.77950336,0.33102234,0.00000000,1.21212863,3.12605543,0.51276977,0.00000000
-1.46773387,3.94879106,0.34844246,0.00000000,1.28555698,3.25853727,0.54064678,0.00000000
-1.46173087,4.10469760,0.36463362,0.00000000,1.35637110,3.37951019,0.56712370,0.00000000
-1.45572786,4.24517987,0.37937617,0.00000000,1.42375397,3.48736879,0.59187770,0.00000000
-1.44972486,4.36840344,0.39247799,0.00000000,1.48693281,3.58068796,0.61460314,0.00000000
-1.44372186,4.47278600,0.40378078,0.00000000,1.54519917,3.65825615,0.63501850,0.00000000
-1.43771886,4.55703562,0.41316541,0.00000000,1.59792812,3.71910424,0.65287277,0.00000000
-1.43171586,4.62018229,0.42055617,0.00000000,1.64459555,3.76252889,0.66795140,0.00000000
-1.42571286,4.66160167,0.42592357,0.00000000,1.68479305,3.78810945,0.68008136,0.00000000
-1.41970985,4.68103000,0.42928569,0.00000000,1.71823954,3.79571779,0.68913531,0.00000000
-1.41370685,4.67856955,0.43070784,0.00000000,1.74478925,3.78552047,0.69503471,0.00000000
-1.40770385,4.65468441,0.43030057,0.00000000,1.76443560,3.75797325,0.69775174,0.00000000
-1.40170085,4.61018652,0.42821615,0.00000000,1.77731064,3.71380784,0.69731002,0.00000000
-1.39569785,4.54621248,0.42464343,0.00000000,1.78368008,3.65401146,0.69378403,0.00000000
-1.38969485,4.46419179,0.41980151,0.00000000,1.78393388,3.57979968,0.68729729,0.00000000
-1.38369185,4.36580744,0.41393233,0.00000000,1.77857276,3.49258344,0.67801937,0.00000000
-1.37768884,4.25295039,0.40729243,0.00000000,1.76819098,3.39393140,0.66616171,0.00000000
-1.37168584,4.12766918,0.40014432,0.00000000,1.75345615,3.28552866,0.65197249,0.00000000
-1.36568284,3.99211652,0.39274778,0.00000000,1.73508662,3.16913351,0.63573068,0.00000000
-1.35967984,3.84849455,0.38535133,0.00000000,1.71382763,3.04653325,0.61773932,0.00000000
-1.35367684,3.69900070,0.37818437,0.00000000,1.69042689,2.91950095,0.59831851,0.00000000
-1.34767384,3.54577581,0.37145022,0.00000000,1.66561080,2.78975422,0.57779801,0.00000000
-1.34167084,3.39085645,0.36532031,0.00000000,1.64006228,2.65891763,0.55650999,0.00000000
-1.33566783,3.23613272,0.35992984,0.00000000,1.61440114,2.52848981,0.53478196,0.00000000
-1.32966483,3.08331315,0.35537497,0.00000000,1.58916782,2.39981630,0.51293015,0.00000000
-1.32366183,2.93389759,0.35171166,0.00000000,1.56481129,2.27406905,0.49125363,0.00000000
-1.31765883,2.78915888,0.34895622,0.00000000,1.54168146,2.15223298,0.47002925,0.00000000
-1.31165583,2.65013357,0.34708740,0.00000000,1.52002653,2.03509992,0.44950751,0.00000000
-1.30565283,2.51762181,0.34605001,0.00000000,1.49999511,1.92326990,0.42990962,0.00000000
-1.29964982,2.39219587,0.34575970,0.00000000,1.48164301,1.81715928,0.41142551,0.00000000
-1.29364682,2.27421648,0.34610885,0.00000000,1.46494414,1.71701528,0.39421302,0.00000000
-1.28764382,2.16385590,0.34697299,0.00000000,1.44980476,1.62293569,0.37839806,0.00000000
-1.28164082,2.06112623,0.34821767,0.00000000,1.43608017,1.53489289,0.36407564,0.00000000
-1.27563782,1.96591131,0.34970529,0.00000000,1.42359286,1.45276060,0.35131172,0.00000000
-1.26963482,1.87800040,0.35130152,0.00000000,1.41215089,1.37634207,0.34014546,0.00000000
-1.26363182,1.79712189,0.35288120,0.00000000,1.40156543,1.30539815,0.33059198,0.00000000
-1.25762881,1.72297508,0.35433313,0.00000000,1.39166650,1.23967385,0.32264514,0.00000000
-1.25162581,1.65525865,0.35556392,0.00000000,1.38231575,1.17892207,0.31628039,0.00000000
-1.24562281,1.59369417,0.35650042,0.00000000,1.37341582,1.12292331,0.31145732,0.00000000
-1.23961981,1.53804381,0.35709093,0.00000000,1.36491563,1.07150050,0.30812196,0.00000000
-1.23361681,1.48812137,0.35730498,0.00000000,1.35681141,1.02452841,0.30620860,0.00000000
-1.22761381,1.44379639,0.35713205,0.00000000,1.34914354,0.98193718,0.30564116,0.00000000
-1.22161081,1.40499145,0.35657902,0.00000000,1.34198945,0.94371019,0.30633405,0.00000000
-1.21560780,1.37167309,0.35566689,0.00000000,1.33545327,0.90987649,0.30819268,0.00000000
-1.20960480,1.34383721,0.35442690,0.00000000,1.32965276,0.88049849,0.31111350,0.00000000
-1.20360180,1.32149023,0.35289619,0.00000000,1.32470461,0.85565582,0.31498388,0.00000000
-1.19759880,1.30462714,0.35111349,0.00000000,1.32070908,0.83542650,0.31968180,0.00000000
-1.19159580,1.29320827,0.34911500,0.00000000,1.31773482,0.81986659,0.32507564,0.00000000
-1.18559280,1.28713616,0.34693066,0.00000000,1.31580506,0.80898974,0.33102401,0.00000000
-1.17958979,1.28623425,0.34458111,0.00000000,1.31488600,0.80274784,0.33737594,0.00000000
-1.17358679,1.29022880,0.34207538,0.00000000,1.31487799,0.80101420,0.34397145,0.00000000
-1.16758379,1.29873532,0.33940955,0.00000000,1.31561034,0.80357016,0.35064260,0.00000000
-1.16158079,1.31125061,0.33656626,0.00000000,1.31683994,0.81009626,0.35721501,0.00000000
-1.15557779,1.32715108,0.33351518,0.00000000,1.31825394,0.82016846,0.36351005,0.00000000
-1.14957479,1.34569771,0.33021432,0.00000000,1.31947636,0.83325992,0.36934748,0.00000000
-1.14357179,1.36604782,0.32661212,0.00000000,1.32007855,0.84874845,0.37454865,0.00000000
-1.13756878,1.38727311,0.32265014,0.00000000,1.31959281,0.86592937,0.37894013,0.00000000
-1.13156578,1.40838355,0.31826625,0.00000000,1.31752880,0.88403335,0.38235761,0.00000000
-1.12556278,1.42835593,0.31339804,0.00000000,1.31339190,0.90224846,0.38465013,0.00000000
-1.11955978,1.44616595,0.30798641,0.00000000,1.30670273,0.91974549,0.38568419,0.00000000
-1.11355678,1.46082248,0.30197907,0.00000000,1.29701704,0.93570536,0.38534793,0.00000000
-1.10755378,1.47140233,0.29533382,0.00000000,1.28394501,0.94934741,0.38355493,0.00000000
-1.10155078,1.47708410,0.28802144,0.00000000,1.26716922,0.95995726,0.38024765,0.00000000
-1.09554777,1.47717936,0.28002814,0.00000000,1.24646046,0.96691295,0.37540024,0.00000000
-1.08954477,1.47116007,0.27135739,0.00000000,1.22169079,0.96970815,0.36902073,0.00000000
-1.08354177,1.45868063,0.26203111,0.00000000,1.19284322,0.96797152,0.36115232,0.00000000
-1.07753877,1.43959387,0.25209019,0.00000000,1.16001775,0.96148115,0.35187379,0.00000000
-1.07153577,1.41396010,0.24159431,0.00000000,1.12343339,0.95017368,0.34129898,0.00000000
-1.06553277,1.38204901,0.23062109,0.00000000,1.08342624,0.93414765,0.32957530,0.00000000
-1.05952976,1.34433415,0.21926466,0.00000000,1.04044371,0.91366098,0.31688129,0.00000000
-1.05352676,1.30148050,0.20763360,0.00000000,0.99503501,0.88912282,0.30342328,0.00000000
-1.04752376,1.25432557,0.19584850,0.00000000,0.94783858,0.86108014,0.28943131,0.00000000
-1.04152076,1.20385484,0.18403915,0.00000000,0.89956663,0.83019979,0.27515434,0.00000000
-1.03551776,1.15117264,0.17234142,0.00000000,0.85098766,0.79724668,0.26085492,0.00000000
-1.02951476,1.09746958,0.16089407,0.00000000,0.80290749,0.76305913,0.24680347,0.00000000
-1.02351176,1.04398779,0.14983550,0.00000000,0.75614941,0.72852230,0.23327239,0.00000000
-1.01750875,0.99198513,0.13930060,0.00000000,0.71153412,0.69454080,0.22053001,0.00000000
-1.01150575,0.94269967,0.12941775,0.00000000,0.66986012,0.66201120,0.20883469,0.00000000
-1.00550275,0.89731553,0.12030611,0.00000000,0.63188494,0.63179570,0.19842910,0.00000000
-0.99949975,0.85693092,0.11207320,0.00000000,0.59830778,0.60469733,0.18953482,0.00000000
-0.99349675,0.82252936,0.10481286,0.00000000,0.56975377,0.58143777,0.18234743,0.00000000
-0.98749375,0.79495462,0.09860356,0.00000000,0.54676028,0.56263792,0.17703206,0.00000000
-0.98149075,0.77488988,0.09350721,0.00000000,0.52976529,0.54880192,0.17371955,0.00000000
-0.97548774,0.76284152,0.08956831,0.00000000,0.51909806,0.54030475,0.17250328,0.00000000
-0.96948474,0.75912760,0.08681347,0.00000000,0.51497204,0.53738364,0.17343664,0.00000000
-0.96348174,0.76387125,0.08525139,0.00000000,0.51748014,0.54013324,0.17653130,0.00000000
-0.95747874,0.77699889,0.08487308,0.00000000,0.52659225,0.54850471,0.18175619,0.00000000
-0.95147574,0.79824320,0.08565250,0.00000000,0.54215505,0.56230843,0.18903735,0.00000000
-0.94547274,0.82715067,0.08754735,0.00000000,0.56389406,0.58122038,0.19825855,0.00000000
-0.93946973,0.86309358,0.09050022,0.00000000,0.59141791,0.60479180,0.20926286,0.00000000
-0.93346673,0.90528605,0.09443988,0.00000000,0.62422484,0.63246198,0.22185506,0.00000000
-0.92746373,0.95280385,0.09928274,0.00000000,0.66171139,0.66357385,0.23580501,0.00000000
-0.92146073,1.00460765,0.10493452,0.00000000,0.70318317,0.69739194,0.25085187,0.00000000
-0.91545773,1.05956907,0.11129193,0.00000000,0.74786777,0.73312237,0.26670921,0.00000000
-0.90945473,1.11649902,0.11824455,0.00000000,0.79492951,0.76993426,0.28307094,0.00000000
-0.90345173,1.17417775,0.12567669,0.00000000,0.84348607,0.80698214,0.29961800,0.00000000
-0.89744872,1.23138572,0.13346930,0.00000000,0.89262653,0.84342864,0.31602554,0.00000000
