energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.76538269,3.24141093,-3.24174335,0.01527101,-0.01527413,0.43955385,-0.43964053,1.20795170,-1.20804166,1.06912435,-1.06921412,1.12041068,-1.12047170,0.00000000,-0.00000000
0.77138569,3.27327007,-3.27360227,0.01611015,-0.01611330,0.45136710,-0.45145615,1.20978099,-1.20986437,1.07763016,-1.07772014,1.11631237,-1.11637012,0.00000000,-0.00000000
0.77738869,3.30525310,-3.30558221,0.01700013,-0.01700331,0.46394650,-0.46403723,1.21037755,-1.21045433,1.08628302,-1.08637211,1.11090200,-1.11095651,0.00000000,-0.00000000
0.78339170,3.33712456,-3.33744766,0.01794156,-0.01794476,0.47717867,-0.47727033,1.20994190,-1.21001223,1.09495604,-1.09504311,1.10438005,-1.10443145,0.00000000,-0.00000000
0.78939470,3.36864005,-3.36895418,0.01893542,-0.01893863,0.49093401,-0.49102581,1.20870696,-1.20877112,1.10351698,-1.10360090,1.09696934,-1.09701776,0.00000000,-0.00000000
0.79539770,3.39953233,-3.39983442,0.01998283,-0.01998605,0.50506718,-0.50515824,1.20692523,-1.20698356,1.11182529,-1.11190490,1.08890230,-1.08894787,0.00000000,-0.00000000
0.80140070,3.42949669,-3.42978351,0.02108486,-0.02108808,0.51941754,-0.51950693,1.20485495,-1.20490781,1.11972888,-1.11980296,1.08040774,-1.08045055,0.00000000,-0.00000000
0.80740370,3.45817752,-3.45844567,0.02224221,-0.02224542,0.53380987,-0.53389662,1.20274589,-1.20279364,1.12706123,-1.12712855,1.07169812,-1.07173818,0.00000000,-0.00000000
0.81340670,3.48515742,-3.48540330,0.02345504,-0.02345823,0.54805537,-0.54813841,1.20082567,-1.20086857,1.13363939,-1.13369866,1.06295786,-1.06299503,0.00000000,-0.00000000
0.81940970,3.50995041,-3.51017024,0.02472272,-0.02472588,0.56195309,-0.56203133,1.19928723,-1.19932545,1.13926313,-1.13931303,1.05433350,-1.05436755,0.00000000,-0.00000000
0.82541271,3.53200022,-3.53219002,0.02604359,-0.02604670,0.57529200,-0.57536430,1.19827814,-1.19831169,1.14371574,-1.14375492,1.04592641,-1.04595693,0.00000000,-0.00000000
0.83141571,3.55068435,-3.55084005,0.02741480,-0.02741785,0.58785373,-0.58791893,1.19789227,-1.19792099,1.14676652,-1.14679361,1.03778813,-1.03781455,0.00000000,-0.00000000
0.83741871,3.56532429,-3.56544174,0.02883213,-0.02883510,0.59941597,-0.59947289,1.19816414,-1.19818769,1.14817513,-1.14818881,1.02991884,-1.02994045,0.00000000,-0.00000000
0.84342171,3.57520148,-3.57527660,0.03028986,-0.03029273,0.60975658,-0.60980407,1.19906616,-1.19908401,1.14769771,-1.14769669,1.02226876,-1.02228475,0.00000000,-0.00000000
0.84942471,3.57957860,-3.57960749,0.03178071,-0.03178345,0.61865832,-0.61869529,1.20050880,-1.20052027,1.14509438,-1.14507747,1.01474251,-1.01475195,0.00000000,-0.00000000
0.85542771,3.57772494,-3.57770401,0.03329575,-0.03329834,0.62591401,-0.62593944,1.20234366,-1.20234791,1.14013792,-1.14010406,1.00720579,-1.00720773,0.00000000,-0.00000000
0.86143072,3.56894457,-3.56887069,0.03482444,-0.03482684,0.63133193,-0.63134491,1.20436898,-1.20436510,1.13262307,-1.13257139,0.99949421,-0.99948767,0.00000000,-0.00000000
0.86743372,3.55260574,-3.55247640,0.03635468,-0.03635687,0.63474139,-0.63474115,1.20633747,-1.20632445,1.12237593,-1.12230579,0.99142347,-0.99140755,0.00000000,-0.00000000
0.87343672,3.52816979,-3.52798319,0.03787291,-0.03787486,0.63599791,-0.63598388,1.20796583,-1.20794266,1.10926290,-1.10917392,0.98280037,-0.98277424,0.00000000,-0.00000000
0.87943972,3.49521780,-3.49497305,0.03936434,-0.03936603,0.63498813,-0.63495992,1.20894555,-1.20891125,1.09319860,-1.09309070,0.97343389,-0.97339687,0.00000000,-0.00000000
0.88544272,3.45347370,-3.45317081,0.04081310,-0.04081451,0.63163389,-0.63159134,1.20895449,-1.20890816,1.07415226,-1.07402570,0.96314585,-0.96309745,0.00000000,-0.00000000
0.89144572,3.40282216,-3.40246219,0.04220261,-0.04220371,0.62589542,-0.62583860,1.20766866,-1.20760953,1.05215225,-1.05200762,0.95178049,-0.95172044,0.00000000,-0.00000000
0.89744872,3.34332057,-3.34290561,0.04351585,-0.04351662,0.61777346,-0.61770271,1.20477387,-1.20470134,1.02728831,-1.02712655,0.93921255,-0.93914083,0.00000000,-0.00000000
0.90345173,3.27520431,-3.27473749,0.04473577,-0.04473619,0.60731019,-0.60722607,1.19997665,-1.19989031,0.99971145,-0.99953383,0.92535353,-0.92527036,0.00000000,-0.00000000
0.90945473,3.19888515,-3.19837057,0.04584569,-0.04584576,0.59458882,-0.59449215,1.19301420,-1.19291388,0.96963143,-0.96943952,0.91015582,-0.91006169,0.00000000,-0.00000000
0.91545773,3.11494283,-3.11438549,0.04682974,-0.04682944,0.57973202,-0.57962382,1.18366313,-1.18354888,0.93731193,-0.93710759,0.89361476,-0.89351042,0.00000000,-0.00000000
0.92146073,3.02411050,-3.02351618,0.04767324,-0.04767258,0.56289907,-0.56278059,1.17174661,-1.17161875,0.90306371,-0.90284904,0.87576858,-0.87565500,0.00000000,-0.00000000
0.92746373,2.92725475,-2.92662987,0.04836317,-0.04836215,0.54428213,-0.54415475,1.15714000,-1.15699909,0.86723604,-0.86701330,0.85669638,-0.85657474,0.00000000,-0.00000000
0.93346673,2.82535143,-2.82470288,0.04888851,-0.04888713,0.52410141,-0.52396668,1.13977472,-1.13962155,0.83020687,-0.82997845,0.83651448,-0.83638613,0.00000000,-0.00000000
0.93946973,2.71945845,-2.71879342,0.04924056,-0.04923882,0.50259992,-0.50245947,1.11964041,-1.11947601,0.79237227,-0.79214062,0.81537135,-0.81523778,0.00000000,-0.00000000
0.94547274,2.61068700,-2.61001282,0.04941319,-0.04941112,0.48003763,-0.47989315,1.09678550,-1.09661110,0.75413553,-0.75390312,0.79344166,-0.79330443,0.00000000,-0.00000000
0.95147574,2.50017255,-2.49949649,0.04940306,-0.04940067,0.45668557,-0.45653877,1.07131614,-1.07113315,0.71589661,-0.71566583,0.77091972,-0.77078045,0.00000000,-0.00000000
0.95747874,2.38904692,-2.38837604,0.04920965,-0.04920696,0.43281989,-0.43267246,1.04339370,-1.04320365,0.67804223,-0.67781537,0.74801271,-0.74787302,0.00000000,-0.00000000
0.96348174,2.27841255,-2.27775358,0.04883526,-0.04883229,0.40871630,-0.40856988,1.01323096,-1.01303553,0.64093704,-0.64071625,0.72493419,-0.72479569,0.00000000,-0.00000000
0.96948474,2.16932003,-2.16867923,0.04828495,-0.04828173,0.38464482,-0.38450098,0.98108726,-0.98088821,0.60491631,-0.60470352,0.70189812,-0.70176232,0.00000000,-0.00000000
0.97548774,2.06274945,-2.06213251,0.04756630,-0.04756285,0.36086528,-0.36072548,0.94726266,-0.94706181,0.57028018,-0.57007712,0.67911365,-0.67898199,0.00000000,-0.00000000
0.98149075,1.95959613,-1.95900813,0.04668917,-0.04668551,0.33762337,-0.33748893,0.91209145,-0.91189063,0.53728973,-0.53709788,0.65678092,-0.65665472,0.00000000,-0.00000000
0.98749375,1.86066091,-1.86010624,0.04566538,-0.04566154,0.31514750,-0.31501962,0.87593514,-0.87573617,0.50616479,-0.50598539,0.63508800,-0.63496847,0.00000000,-0.00000000
0.99349675,1.76664476,-1.76612715,0.04450831,-0.04450433,0.29364642,-0.29352613,0.83917516,-0.83897985,0.47708352,-0.47691756,0.61420897,-0.61409718,0.00000000,-0.00000000
0.99949975,1.67814764,-1.67767013,0.04323255,-0.04322844,0.27330749,-0.27319568,0.80220556,-0.80201566,0.45018341,-0.45003163,0.59430308,-0.59419997,0.00000000,-0.00000000
1.00550275,1.59567083,-1.59523582,0.04185347,-0.04184927,0.25429569,-0.25419309,0.76542573,-0.76524291,0.42556370,-0.42542662,0.57551496,-0.57542133,0.00000000,-0.00000000
1.01150575,1.51962217,-1.51923144,0.04038687,-0.04038260,0.23675309,-0.23666028,0.72923340,-0.72905923,0.40328873,-0.40316666,0.55797558,-0.55789211,0.00000000,-0.00000000
1.01750875,1.45032344,-1.44997820,0.03884862,-0.03884430,0.22079891,-0.22071633,0.69401806,-0.69385400,0.38339198,-0.38328504,0.54180384,-0.54173111,0.00000000,-0.00000000
1.02351176,1.38801889,-1.38771984,0.03725434,-0.03725000,0.20652981,-0.20645774,0.66015487,-0.66000225,0.36588048,-0.36578863,0.52710853,-0.52704701,0.00000000,-0.00000000
1.02951476,1.33288424,-1.33263163,0.03561922,-0.03561486,0.19402044,-0.19395906,0.62799909,-0.62785909,0.35073930,-0.35066234,0.51399032,-0.51394038,0.00000000,-0.00000000
1.03551776,1.28503532,-1.28482895,0.03395774,-0.03395341,0.18332420,-0.18327354,0.59788113,-0.59775477,0.33793567,-0.33787330,0.50254359,-0.50250551,0.00000000,-0.00000000
1.04152076,1.24453556,-1.24437488,0.03228364,-0.03227934,0.17447394,-0.17443393,0.57010217,-0.56999030,0.32742274,-0.32737452,0.49285779,-0.49283178,0.00000000,-0.00000000
1.04752376,1.21140199,-1.21128612,0.03060976,-0.03060552,0.16748273,-0.16745319,0.54493033,-0.54483363,0.31914255,-0.31910799,0.48501824,-0.48500442,0.00000000,-0.00000000
1.05352676,1.18560932,-1.18553703,0.02894809,-0.02894392,0.16234453,-0.16232519,0.52259743,-0.52251638,0.31302829,-0.31300678,0.47910608,-0.47910449,0.00000000,-0.00000000
1.05952976,1.16709184,-1.16706160,0.02730972,-0.02730564,0.15903484,-0.15902531,0.50329616,-0.50323105,0.30900566,-0.30899653,0.47519746,-0.47520808,0.00000000,-0.00000000
1.06553277,1.15574337,-1.15575336,0.02570491,-0.02570093,0.15751123,-0.15751106,0.48717772,-0.48712863,0.30699342,-0.30699595,0.47336180,-0.47338449,0.00000000,-0.00000000
1.07153577,1.15141535,-1.15146344,0.02414309,-0.02413924,0.15771394,-0.15772257,0.47434990,-0.47431670,0.30690327,-0.30691663,0.47365926,-0.47369379,0.00000000,-0.00000000
1.07753877,1.15391358,-1.15399733,0.02263298,-0.02262928,0.15956641,-0.15958321,0.46487549,-0.46485785,0.30863905,-0.30866237,0.47613755,-0.47618359,0.00000000,-0.00000000
1.08354177,1.16299390,-1.16311059,0.02118258,-0.02117904,0.16297601,-0.16300027,0.45877114,-0.45876852,0.31209563,-0.31212798,0.48082825,-0.48088535,0.00000000,-0.00000000
1.08954477,1.17835779,-1.17850436,0.01979918,-0.01979582,0.16783479,-0.16786574,0.45600657,-0.45601824,0.31715759,-0.31719796,0.48774285,-0.48781044,0.00000000,-0.00000000
1.09554777,1.19964810,-1.19982122,0.01848943,-0.01848627,0.17402059,-0.17405739,0.45650434,-0.45652934,0.32369787,-0.32374518,0.49686877,-0.49694614,0.00000000,-0.00000000
1.10155078,1.22644587,-1.22664192,0.01725928,-0.01725632,0.18139826,-0.18144002,0.46014002,-0.46017723,0.33157677,-0.33162988,0.50816568,-0.50825198,0.00000000,-0.00000000
1.10755378,1.25826861,-1.25848371,0.01611392,-0.01611119,0.18982128,-0.18986708,0.46674303,-0.46679116,0.34064124,-0.34069897,0.52156225,-0.52165651,0.00000000,-0.00000000
1.11355678,1.29457046,-1.29480053,0.01505781,-0.01505531,0.19913366,-0.19918253,0.47609815,-0.47615574,0.35072487,-0.35078599,0.53695368,-0.53705480,0.00000000,-0.00000000
1.11955978,1.33474472,-1.33498550,0.01409453,-0.01409227,0.20917203,-0.20922301,0.48794769,-0.48801316,0.36164847,-0.36171171,0.55420014,-0.55430689,0.00000000,-0.00000000
1.12556278,1.37812856,-1.37837568,0.01322675,-0.01322473,0.21976809,-0.21982021,0.50199450,-0.50206615,0.37322131,-0.37328542,0.57312616,-0.57323723,0.00000000,-0.00000000
1.13156578,1.42401016,-1.42425923,0.01245613,-0.01245437,0.23075115,-0.23080346,0.51790575,-0.51798180,0.38524318,-0.38530688,0.59352127,-0.59363525,0.00000000,-0.00000000
1.13756878,1.47163786,-1.47188451,0.01178329,-0.01178177,0.24195079,-0.24200237,0.53531754,-0.53539618,0.39750690,-0.39756895,0.61514160,-0.61525700,0.00000000,-0.00000000
1.14357179,1.52023102,-1.52047101,0.01120769,-0.01120641,0.25319948,-0.25324946,0.55384026,-0.55391965,0.40980143,-0.40986067,0.63771258,-0.63782792,0.00000000,-0.00000000
1.14957479,1.56899219,-1.56922146,0.01072762,-0.01072658,0.26433510,-0.26438268,0.57306464,-0.57314294,0.42191532,-0.42197062,0.66093268,-0.66104642,0.00000000,-0.00000000
1.15557779,1.61711990,-1.61733465,0.01034017,-0.01033935,0.27520320,-0.27524765,0.59256842,-0.59264385,0.43364022,-0.43369058,0.68447776,-0.68458841,0.00000000,-0.00000000
1.16158079,1.66382162,-1.66401838,0.01004122,-0.01004060,0.28565899,-0.28569967,0.61192349,-0.61199434,0.44477451,-0.44481903,0.70800625,-0.70811233,0.00000000,-0.00000000
1.16758379,1.70832630,-1.70850199,0.00982545,-0.00982503,0.29556889,-0.29560525,0.63070330,-0.63076798,0.45512669,-0.45516458,0.73116465,-0.73126477,0.00000000,-0.00000000
1.17358679,1.74989607,-1.75004802,0.00968643,-0.00968617,0.30481165,-0.30484323,0.64849051,-0.64854755,0.46451834,-0.46454897,0.75359339,-0.75368623,0.00000000,-0.00000000
1.17958979,1.78783660,-1.78796258,0.00961666,-0.00961654,0.31327901,-0.31330545,0.66488448,-0.66493257,0.47278683,-0.47280969,0.77493273,-0.77501709,0.00000000,-0.00000000
1.18559280,1.82150607,-1.82160433,0.00960768,-0.00960768,0.32087595,-0.32089699,0.67950860,-0.67954661,0.47978726,-0.47980200,0.79482872,-0.79490348,0.00000000,-0.00000000
1.19159580,1.85032245,-1.85039167,0.00965023,-0.00965031,0.32752046,-0.32753593,0.69201721,-0.69204421,0.48539404,-0.48540046,0.81293891,-0.81300310,0.00000000,-0.00000000
1.19759880,1.87376917,-1.87380849,0.00973439,-0.00973451,0.33314308,-0.33315288,0.70210195,-0.70211719,0.48950181,-0.48949981,0.82893793,-0.82899072,0.00000000,-0.00000000
1.20360180,1.89139940,-1.89140837,0.00984974,-0.00984988,0.33768613,-0.33769023,0.70949730,-0.70950024,0.49202584,-0.49201548,0.84252272,-0.84256341,0.00000000,-0.00000000
1.20960480,1.90283898,-1.90281754,0.00998561,-0.00998574,0.34110286,-0.34110130,0.71398532,-0.71397565,0.49290209,-0.49288351,0.85341748,-0.85344550,0.00000000,-0.00000000
1.21560780,1.90778842,-1.90773683,0.01013128,-0.01013136,0.34335658,-0.34334945,0.71539939,-0.71537700,0.49208684,-0.49206031,0.86137821,-0.86139314,0.00000000,-0.00000000
1.22161081,1.90602411,-1.90594298,0.01027617,-0.01027618,0.34441988,-0.34440731,0.71362684,-0.71359181,0.48955619,-0.48952203,0.86619689,-0.86619846,0.00000000,-0.00000000
1.22761381,1.89739918,-1.89728936,0.01041013,-0.01041004,0.34427405,-0.34425620,0.70861044,-0.70856305,0.48530532,-0.48526394,0.86770528,-0.86769336,0.00000000,-0.00000000
1.23361681,1.88184395,-1.88170654,0.01052363,-0.01052340,0.34290873,-0.34288579,0.70034875,-0.70028947,0.47934782,-0.47929966,0.86577820,-0.86575278,0.00000000,-0.00000000
1.23961981,1.85936632,-1.85920262,0.01060798,-0.01060760,0.34032183,-0.34029400,0.68889526,-0.68882472,0.47171496,-0.47166052,0.86033634,-0.86029756,0.00000000,-0.00000000
1.24562281,1.83005200,-1.82986348,0.01065554,-0.01065499,0.33651979,-0.33648730,0.67435636,-0.67427534,0.46245504,-0.46239486,0.85134842,-0.85129657,0.00000000,-0.00000000
1.25162581,1.79406446,-1.79385277,0.01065991,-0.01065917,0.33151802,-0.33148113,0.65688822,-0.65679763,0.45163283,-0.45156745,0.83883276,-0.83876823,0.00000000,-0.00000000
1.25762881,1.75164458,-1.75141151,0.01061601,-0.01061508,0.32534161,-0.32530056,0.63669263,-0.63659349,0.43932896,-0.43925895,0.82285790,-0.82278126,0.00000000,-0.00000000
1.26363182,1.70310960,-1.70285707,0.01052028,-0.01051915,0.31802602,-0.31798110,0.61401190,-0.61390532,0.42563934,-0.42556528,0.80354251,-0.80345443,0.00000000,-0.00000000
1.26963482,1.64885118,-1.64858124,0.01037063,-0.01036931,0.30961792,-0.30956941,0.58912302,-0.58901019,0.41067452,-0.41059700,0.78105414,-0.78095543,0.00000000,-0.00000000
1.27563782,1.58933233,-1.58904715,0.01016655,-0.01016504,0.30017572,-0.30012396,0.56233112,-0.56221325,0.39455884,-0.39447845,0.75560707,-0.75549865,0.00000000,-0.00000000
1.28164082,1.52508284,-1.52478470,0.00990901,-0.00990732,0.28977007,-0.28971541,0.53396248,-0.53384083,0.37742935,-0.37734670,0.72745894,-0.72734185,0.00000000,-0.00000000
1.28764382,1.45669314,-1.45638441,0.00960043,-0.00959858,0.27848385,-0.27842666,0.50435731,-0.50423313,0.35943448,-0.35935016,0.69690638,-0.69678176,0.00000000,-0.00000000
1.29364682,1.38480645,-1.38448959,0.00924450,-0.00924251,0.26641183,-0.26635251,0.47386242,-0.47373694,0.34073231,-0.34064693,0.66427961,-0.66414870,0.00000000,-0.00000000
1.29964982,1.31010924,-1.30978677,0.00884608,-0.00884396,0.25365987,-0.25359887,0.44282402,-0.44269843,0.32148859,-0.32140277,0.62993608,-0.62980017,0.00000000,-0.00000000
1.30565283,1.23332019,-1.23299467,0.00841096,-0.00840875,0.24034361,-0.24028138,0.41158087,-0.41145631,0.30187435,-0.30178867,0.59425340,-0.59411383,0.00000000,-0.00000000
1.31165583,1.15517786,-1.15485184,0.00794568,-0.00794340,0.22658671,-0.22652371,0.38045789,-0.38033542,0.28206325,-0.28197831,0.55762171,-0.55747985,0.00000000,-0.00000000
1.31765883,1.07642744,-1.07610345,0.00745730,-0.00745498,0.21251865,-0.21245538,0.34976056,-0.34964115,0.26222873,-0.26214508,0.52043575,-0.52029297,0.00000000,-0.00000000
1.32366183,0.99780710,-0.99748759,0.00695313,-0.00695080,0.19827225,-0.19820919,0.31977002,-0.31965454,0.24254105,-0.24245924,0.48308691,-0.48294456,0.00000000,-0.00000000
1.32966483,0.92003445,-0.91972175,0.00644058,-0.00643826,0.18398087,-0.18391850,0.29073917,-0.29062839,0.22316430,-0.22308484,0.44595549,-0.44581487,0.00000000,-0.00000000
1.33566783,0.84379348,-0.84348979,0.00592689,-0.00592461,0.16977561,-0.16971440,0.26288981,-0.26278435,0.20425359,-0.20417694,0.40940358,-0.40926591,0.00000000,-0.00000000
1.34167084,0.76972280,-0.76943013,0.00541899,-0.00541677,0.15578244,-0.15572284,0.23641072,-0.23631112,0.18595242,-0.18587901,0.37376857,-0.37363498,0.00000000,-0.00000000
1.34767384,0.69840537,-0.69812549,0.00492330,-0.00492116,0.14211952,-0.14206193,0.21145693,-0.21136359,0.16839042,-0.16832062,0.33935776,-0.33922928,0.00000000,-0.00000000
1.35367684,0.63036018,-0.63009464,0.00444564,-0.00444360,0.12889477,-0.12883956,0.18814984,-0.18806304,0.15168159,-0.15161571,0.30644411,-0.30632162,0.00000000,-0.00000000
1.35967984,0.56603628,-0.56578635,0.00399113,-0.00398921,0.11620381,-0.11615129,0.16657837,-0.16649828,0.13592292,-0.13586121,0.27526314,-0.27514741,0.00000000,-0.00000000
1.36568284,0.50580913,-0.50557581,0.00356415,-0.00356235,0.10412835,-0.10407877,0.14680084,-0.14672752,0.12119369,-0.12113633,0.24601130,-0.24590294,0.00000000,-0.00000000
1.37168584,0.44997939,-0.44976341,0.00316829,-0.00316663,0.09273504,-0.09268861,0.12884760,-0.12878103,0.10755525,-0.10750237,0.21884543,-0.21874492,0.00000000,-0.00000000
1.37768884,0.39877402,-0.39857583,0.00280640,-0.00280488,0.08207493,-0.08203179,0.11272410,-0.11266415,0.09505136,-0.09500301,0.19388360,-0.19379126,0.00000000,-0.00000000
1.38369185,0.35234948,-0.35216926,0.00248060,-0.00247922,0.07218335,-0.07214357,0.09841434,-0.09836082,0.08370899,-0.08366519,0.17120684,-0.17112287,0.00000000,-0.00000000
1.38969485,0.31079657,-0.31063428,0.00219236,-0.00219111,0.06308031,-0.06304393,0.08588450,-0.08583716,0.07353956,-0.07350025,0.15086184,-0.15078631,0.00000000,-0.00000000
1.39569785,0.27414674,-0.27400209,0.00194254,-0.00194143,0.05477138,-0.05473837,0.07508655,-0.07504508,0.06454048,-0.06450556,0.13286428,-0.13279716,0.00000000,-0.00000000
1.40170085,0.24237911,-0.24225166,0.00173151,-0.00173054,0.04724889,-0.04721917,0.06596170,-0.06592579,0.05669687,-0.05666621,0.11720261,-0.11714376,0.00000000,-0.00000000
1.40770385,0.21542804,-0.21531716,0.00155922,-0.00155837,0.04049344,-0.04046689,0.05844362,-0.05841289,0.04998345,-0.04995687,0.10384195,-0.10379115,0.00000000,-0.00000000
1.41370685,0.19319047,-0.19309542,0.00142526,-0.00142452,0.03447558,-0.03445205,0.05246113,-0.05243521,0.04436635,-0.04434365,0.09272803,-0.09268498,0.00000000,-0.00000000
1.41970985,0.17553286,-0.17545279,0.00132894,-0.00132831,0.02915768,-0.02913699,0.04794047,-0.04791899,0.03980488,-0.03978584,0.08379080,-0.08375517,0.00000000,-0.00000000
1.42571286,0.16229720,-0.16223119,0.00126939,-0.00126886,0.02449577,-0.02447772,0.04480698,-0.04478956,0.03625308,-0.03623746,0.07694770,-0.07691909,0.00000000,-0.00000000
1.43171586,0.15330590,-0.15325298,0.00124555,-0.00124510,0.02044136,-0.02042573,0.04298616,-0.04297244,0.03366099,-0.03364855,0.07210631,-0.07208431,0.00000000,-0.00000000
1.43771886,0.14836532,-0.14832451,0.00125620,-0.00125584,0.01694314,-0.01692972,0.04240417,-0.04239379,0.03197572,-0.03196621,0.06916639,-0.06915056,0.00000000,-0.00000000
1.44372186,0.14726797,-0.14723827,0.00130002,-0.00129973,0.01394858,-0.01393714,0.04298771,-0.04298035,0.03114209,-0.03113527,0.06802123,-0.06801114,0.00000000,-0.00000000
1.44972486,0.14979324,-0.14977365,0.00137553,-0.00137530,0.01140526,-0.01139560,0.04466351,-0.04465884,0.03110305,-0.03109867,0.06855843,-0.06855360,0.00000000,-0.00000000
1.45572786,0.15570703,-0.15569657,0.00148112,-0.00148095,0.00926209,-0.00925398,0.04735727,-0.04735500,0.03179977,-0.03179759,0.07065995,-0.07065992,0.00000000,-0.00000000
1.46173087,0.16476027,-0.16475797,0.00161497,-0.00161484,0.00747017,-0.00746341,0.05099244,-0.05099229,0.03317150,-0.03317127,0.07420179,-0.07420611,0.00000000,-0.00000000
1.46773387,0.17668684,-0.17669175,0.00177506,-0.00177497,0.00598357,-0.00597799,0.05548876,-0.05549044,0.03515527,-0.03515678,0.07905334,-0.07906153,0.00000000,-0.00000000
1.47373687,0.19120116,-0.19121235,0.00195910,-0.00195905,0.00475983,-0.00475526,0.06076077,-0.06076405,0.03768552,-0.03768852,0.08507646,-0.08508805,0.00000000,-0.00000000
1.47973987,0.20799584,-0.20801241,0.00216452,-0.00216450,0.00376026,-0.00375654,0.06671653,-0.06672117,0.04069362,-0.04069789,0.09212471,-0.09213921,0.00000000,-0.00000000
1.48574287,0.22673988,-0.22676091,0.00238841,-0.00238842,0.00295009,-0.00294709,0.07325646,-0.07326222,0.04410756,-0.04411289,0.10004260,-0.10005953,0.00000000,-0.00000000
1.49174587,0.24707762,-0.24710223,0.00262754,-0.00262757,0.00229851,-0.00229611,0.08027267,-0.08027932,0.04785176,-0.04785793,0.10866543,-0.10868429,0.00000000,-0.00000000
1.49774887,0.26862906,-0.26865639,0.00287833,-0.00287837,0.00177852,-0.00177661,0.08764871,-0.08765603,0.05184705,-0.05185383,0.11781939,-0.11783969,0.00000000,-0.00000000
1.50375188,0.29099154,-0.29102071,0.00313685,-0.00313690,0.00136678,-0.00136527,0.09525994,-0.09526772,0.05601094,-0.05601814,0.12732250,-0.12734372,0.00000000,-0.00000000
1.50975488,0.31374310,-0.31377326,0.00339889,-0.00339896,0.00104332,-0.00104214,0.10297448,-0.10298251,0.06025827,-0.06026566,0.13698616,-0.13700779,0.00000000,-0.00000000
1.51575788,0.33644756,-0.33647790,0.00365999,-0.00366007,0.00079125,-0.00079034,0.11065483,-0.11066291,0.06450206,-0.06450944,0.14661740,-0.14663895,0.00000000,-0.00000000
1.52176088,0.35866133,-0.35869104,0.00391553,-0.00391561,0.00059648,-0.00059578,0.11816008,-0.11816801,0.06865474,-0.06866191,0.15602199,-0.15604295,0.00000000,-0.00000000
1.52776388,0.37994165,-0.37996997,0.00416079,-0.00416087,0.00044736,-0.00044682,0.12534866,-0.12535625,0.07262971,-0.07263648,0.16500802,-0.16502793,0.00000000,-0.00000000
1.53376688,0.39985615,-0.39988237,0.00439110,-0.00439118,0.00033439,-0.00033398,0.13208159,-0.13208867,0.07634301,-0.07634921,0.17339020,-0.17340859,0.00000000,-0.00000000
1.53976988,0.41799333,-0.41801680,0.00460191,-0.00460199,0.00024990,-0.00024959,0.13822607,-0.13823247,0.07971531,-0.07972078,0.18099435,-0.18101082,0.00000000,-0.00000000
1.54577289,0.43397339,-0.43399354,0.00478895,-0.00478902,0.00018783,-0.00018761,0.14365917,-0.14366476,0.08267383,-0.08267843,0.18766228,-0.18767645,0.00000000,-0.00000000
1.55177589,0.44745916,-0.44747549,0.00494832,-0.00494839,0.00014347,-0.00014330,0.14827168,-0.14827634,0.08515438,-0.08515798,0.19325646,-0.19326803,0.00000000,-0.00000000
1.55777889,0.45816638,-0.45817851,0.00507666,-0.00507672,0.00011323,-0.00011311,0.15197168,-0.15197530,0.08710321,-0.08710572,0.19766467,-0.19767339,0.00000000,-0.00000000
1.56378189,0.46587306,-0.46588071,0.00517119,-0.00517124,0.00009451,-0.00009443,0.15468787,-0.15469041,0.08847866,-0.08848001,0.20080403,-0.20080972,0.00000000,-0.00000000
1.56978489,0.47042724,-0.47043024,0.00522983,-0.00522988,0.00008554,-0.00008550,0.15637243,-0.15637384,0.08925260,-0.08925275,0.20262456,-0.20262713,0.00000000,-0.00000000
1.57578789,0.47175295,-0.47175127,0.00525129,-0.00525132,0.00008527,-0.00008525,0.15700323,-0.15700349,0.08941141,-0.08941036,0.20311187,-0.20311131,0.00000000,-0.00000000
1.58179090,0.46985397,-0.46984769,0.00523506,-0.00523508,0.00009329,-0.00009329,0.15658534,-0.15658450,0.08895661,-0.08895438,0.20228902,-0.20228540,0.00000000,-0.00000000
1.58779390,0.46481526,-0.46480459,0.00518146,-0.00518147,0.00010977,-0.00010980,0.15515185,-0.15514997,0.08790507,-0.08790170,0.20021739,-0.20021087,0.00000000,-0.00000000
1.59379690,0.45680197,-0.45678724,0.00509164,-0.00509164,0.00013545,-0.00013550,0.15276377,-0.15276096,0.08628867,-0.08628425,0.19699656,-0.19698737,0.00000000,-0.00000000
1.59979990,0.44605607,-0.44603772,0.00496748,-0.00496747,0.00017160,-0.00017168,0.14950926,-0.14950563,0.08415363,-0.08414827,0.19276322,-0.19275168,0.00000000,-0.00000000
1.60580290,0.43289088,-0.43286945,0.00481159,-0.00481157,0.00022004,-0.00022015,0.14550200,-0.14549771,0.08155938,-0.08155322,0.18768923,-0.18767575,0.00000000,-0.00000000
1.61180590,0.41768361,-0.41765975,0.00462717,-0.00462714,0.00028316,-0.00028330,0.14087901,-0.14087425,0.07857710,-0.07857029,0.18197884,-0.18196387,0.00000000,-0.00000000
1.61780890,0.40086644,-0.40084085,0.00441791,-0.00441787,0.00036394,-0.00036412,0.13579785,-0.13579284,0.07528799,-0.07528069,0.17586526,-0.17584931,0.00000000,-0.00000000
