energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,4.76736170,0.35793293,0.00000000,0.97274208,2.67047169,1.70794181,0.00000000
-2.59029515,4.73986153,0.34738091,0.00000000,0.97092887,2.63135742,1.73652502,0.00000000
-2.58429215,4.71288731,0.33737987,0.00000000,0.97004637,2.59666629,1.76068707,0.00000000
-2.57828914,4.68670702,0.32798334,0.00000000,0.97024318,2.56676061,1.78035510,0.00000000
-2.57228614,4.66179959,0.31925242,0.00000000,0.97169640,2.54207012,1.79559911,0.00000000
-2.56628314,4.63886007,0.31125830,0.00000000,0.97461184,2.52309801,1.80662629,0.00000000
-2.56028014,4.61878550,0.30408334,0.00000000,0.97922055,2.51041598,1.81376829,0.00000000
-2.55427714,4.60264209,0.29782046,0.00000000,0.98577144,2.50464837,1.81746218,0.00000000
-2.54827414,4.59161548,0.29257090,0.00000000,0.99452050,2.50644627,1.81822595,0.00000000
-2.54227114,4.58694698,0.28844048,0.00000000,1.00571693,2.51645292,1.81663005,0.00000000
-2.53626813,4.58985954,0.28553453,0.00000000,1.01958710,2.53526274,1.81326642,0.00000000
-2.53026513,4.60147814,0.28395179,0.00000000,1.03631721,2.56337646,1.80871675,0.00000000
-2.52426213,4.62274941,0.28377769,0.00000000,1.05603564,2.60115531,1.80352161,0.00000000
-2.51825913,4.65436551,0.28507737,0.00000000,1.07879612,2.64877753,1.79815220,0.00000000
-2.51225613,4.69669714,0.28788895,0.00000000,1.10456286,2.70619992,1.79298600,0.00000000
-2.50625313,4.74973992,0.29221741,0.00000000,1.13319859,2.77312747,1.78828772,0.00000000
-2.50025013,4.81307773,0.29802952,0.00000000,1.16445638,2.84899331,1.78419628,0.00000000
-2.49424712,4.88586559,0.30525019,0.00000000,1.19797608,2.93295075,1.78071858,0.00000000
-2.48824412,4.96683367,0.31376049,0.00000000,1.23328568,3.02387870,1.77773010,0.00000000
-2.48224112,5.05431269,0.32339753,0.00000000,1.26980798,3.12040066,1.77498222,0.00000000
-2.47623812,5.14628005,0.33395640,0.00000000,1.30687250,3.22091712,1.77211581,0.00000000
-2.47023512,5.24042465,0.34519400,0.00000000,1.34373233,3.32365015,1.76868026,0.00000000
-2.46423212,5.33422764,0.35683482,0.00000000,1.37958529,3.42669846,1.76415690,0.00000000
-2.45822911,5.42505524,0.36857838,0.00000000,1.41359883,3.52810048,1.75798564,0.00000000
-2.45222611,5.51025942,0.38010807,0.00000000,1.44493734,3.62590265,1.74959347,0.00000000
-2.44622311,5.58728156,0.39110102,0.00000000,1.47279112,3.71822986,1.73842341,0.00000000
-2.44022011,5.65375436,0.40123863,0.00000000,1.49640542,3.80335457,1.72396258,0.00000000
-2.43421711,5.70759712,0.41021718,0.00000000,1.51510847,3.87976150,1.70576818,0.00000000
-2.42821411,5.74710005,0.41775824,0.00000000,1.52833722,3.94620475,1.68349014,0.00000000
-2.42221111,5.77099374,0.42361828,0.00000000,1.53565956,4.00175471,1.65688951,0.00000000
-2.41620810,5.77850073,0.42759712,0.00000000,1.53679210,4.04583261,1.62585197,0.00000000
-2.41020510,5.76936697,0.42954491,0.00000000,1.53161263,4.07823103,1.59039589,0.00000000
-2.40420210,5.74387204,0.42936723,0.00000000,1.52016675,4.09911969,1.55067476,0.00000000
-2.39819910,5.70281788,0.42702824,0.00000000,1.50266841,4.10903610,1.50697409,0.00000000
-2.39219610,5.64749707,0.42255169,0.00000000,1.47949428,4.10886202,1.45970301,0.00000000
-2.38619310,5.57964229,0.41601987,0.00000000,1.45117240,4.09978658,1.40938115,0.00000000
-2.38019010,5.50135968,0.40757049,0.00000000,1.41836555,4.08325817,1.35662161,0.00000000
-2.37418709,5.41504956,0.39739183,0.00000000,1.38185020,4.06092742,1.30211071,0.00000000
-2.36818409,5.32331798,0.38571619,0.00000000,1.34249214,4.03458368,1.24658575,0.00000000
-2.36218109,5.22888353,0.37281231,0.00000000,1.30121971,4.00608823,1.19081161,0.00000000
-2.35617809,5.13448316,0.35897671,0.00000000,1.25899605,3.97730676,1.13555734,0.00000000
-2.35017509,5.04278125,0.34452478,0.00000000,1.21679141,3.95004412,1.08157378,0.00000000
-2.34417209,4.95628523,0.32978158,0.00000000,1.17555680,3.92598377,1.02957294,0.00000000
-2.33816908,4.87727101,0.31507306,0.00000000,1.13619981,3.90663404,0.98020997,0.00000000
-2.33216608,4.80772045,0.30071786,0.00000000,1.09956365,3.89328307,0.93406842,0.00000000
-2.32616308,4.74927273,0.28701991,0.00000000,1.06640988,3.88696334,0.89164890,0.00000000
-2.32016008,4.70319029,0.27426221,0.00000000,1.03740534,3.88842676,0.85336157,0.00000000
-2.31415708,4.67033981,0.26270178,0.00000000,1.01311338,3.89813033,0.81952237,0.00000000
-2.30815408,4.65118755,0.25256590,0.00000000,0.99398934,3.91623206,0.79035273,0.00000000
-2.30215108,4.64580796,0.24404964,0.00000000,0.98038009,3.94259661,0.76598254,0.00000000
-2.29614807,4.65390419,0.23731454,0.00000000,0.97252698,3.97680947,0.74645579,0.00000000
-2.29014507,4.67483835,0.23248847,0.00000000,0.97057182,4.01819859,0.73173837,0.00000000
-2.28414207,4.70766962,0.22966627,0.00000000,0.97456498,4.06586212,0.72172738,0.00000000
-2.27813907,4.75119796,0.22891118,0.00000000,0.98447505,4.11870079,0.71626136,0.00000000
-2.27213607,4.80401133,0.23025675,0.00000000,1.00019911,4.17545363,0.71513073,0.00000000
-2.26613307,4.86453427,0.23370898,0.00000000,1.02157295,4.23473572,0.71808788,0.00000000
-2.26013007,4.93107634,0.23924861,0.00000000,1.04838065,4.29507683,0.72485657,0.00000000
-2.25412706,5.00187854,0.24683316,0.00000000,1.08036275,4.35495993,0.73514000,0.00000000
-2.24812406,5.07515669,0.25639885,0.00000000,1.11722279,4.41285854,0.74862742,0.00000000
-2.24212106,5.14914074,0.26786198,0.00000000,1.15863186,4.46727234,0.76499911,0.00000000
-2.23611806,5.22210912,0.28111999,0.00000000,1.20423093,4.51676021,0.78392964,0.00000000
-2.23011506,5.29241796,0.29605201,0.00000000,1.25363118,4.55997022,0.80508951,0.00000000
-2.22411206,5.35852465,0.31251893,0.00000000,1.30641236,4.59566595,0.82814529,0.00000000
-2.21810905,5.41900594,0.33036318,0.00000000,1.36211970,4.62274882,0.85275865,0.00000000
-2.21210605,5.47257057,0.34940832,0.00000000,1.42025973,4.64027603,0.87858454,0.00000000
-2.20610305,5.51806684,0.36945852,0.00000000,1.48029574,4.64747373,0.90526893,0.00000000
-2.20010005,5.55448566,0.39029824,0.00000000,1.54164343,4.64374545,0.93244660,0.00000000
-2.19409705,5.58095958,0.41169223,0.00000000,1.60366773,4.62867549,0.95973940,0.00000000
-2.18809405,5.59675869,0.43338618,0.00000000,1.66568126,4.60202761,0.98675541,0.00000000
-2.18209105,5.60128425,0.45510803,0.00000000,1.72694534,4.56373913,1.01308941,0.00000000
-2.17608804,5.59406099,0.47657041,0.00000000,1.78667419,4.51391104,1.03832497,0.00000000
-2.17008504,5.57472919,0.49747398,0.00000000,1.84404260,4.45279468,1.06203840,0.00000000
-2.16408204,5.54303742,0.51751208,0.00000000,1.89819758,4.38077579,1.08380475,0.00000000
-2.15807904,5.49883703,0.53637642,0.00000000,1.94827403,4.29835701,1.10320577,0.00000000
-2.15207604,5.44207914,0.55376400,0.00000000,1.99341410,4.20613962,1.11983971,0.00000000
-2.14607304,5.37281470,0.56938484,0.00000000,2.03279010,4.10480574,1.13333283,0.00000000
-2.14007004,5.29119812,0.58297049,0.00000000,2.06562994,3.99510176,1.14335205,0.00000000
-2.13406703,5.19749430,0.59428294,0.00000000,2.09124442,3.87782407,1.14961834,0.00000000
-2.12806403,5.09208903,0.60312356,0.00000000,2.10905507,3.75380742,1.15192020,0.00000000
-2.12206103,4.97550187,0.60934164,0.00000000,2.11862126,3.62391655,1.15012654,0.00000000
-2.11605803,4.84840080,0.61284220,0.00000000,2.11966525,3.48904124,1.14419837,0.00000000
-2.11005503,4.71161719,0.61359251,0.00000000,2.11209356,3.35009437,1.13419837,0.00000000
-2.10405203,4.56615999,0.61162701,0.00000000,2.09601363,3.20801298,1.12029794,0.00000000
-2.09804902,4.41322729,0.60705020,0.00000000,2.07174415,3.06376142,1.10278096,0.00000000
-2.09204602,4.25421415,0.60003730,0.00000000,2.03981846,2.91833598,1.08204396,0.00000000
-2.08604302,4.09071507,0.59083240,0.00000000,2.00098008,2.77277016,1.05859230,0.00000000
-2.08004002,3.92452021,0.57974414,0.00000000,1.95617011,2.62813957,1.03303224,0.00000000
-2.07403702,3.75760447,0.56713877,0.00000000,1.90650653,2.48556586,1.00605907,0.00000000
-2.06803402,3.59210915,0.55343097,0.00000000,1.85325583,2.34621871,0.97844145,0.00000000
-2.06203102,3.43031624,0.53907249,0.00000000,1.79779773,2.21131570,0.95100241,0.00000000
-2.05602801,3.27461591,0.52453909,0.00000000,1.74158427,2.08211941,0.92459768,0.00000000
-2.05002501,3.12746803,0.51031623,0.00000000,1.68609459,1.95993184,0.90009202,0.00000000
-2.04402201,2.99135913,0.49688407,0.00000000,1.63278724,1.84608611,0.87833449,0.00000000
-2.03801901,2.86875634,0.48470218,0.00000000,1.58305186,1.74193582,0.86013347,0.00000000
-2.03201601,2.76205991,0.47419486,0.00000000,1.53816209,1.64884215,0.84623243,0.00000000
-2.02601301,2.67355614,0.46573728,0.00000000,1.49923180,1.56815948,0.83728745,0.00000000
-2.02001001,2.60537233,0.45964334,0.00000000,1.46717639,1.50121951,0.83384716,0.00000000
-2.01400700,2.55943524,0.45615545,0.00000000,1.44268070,1.44931458,0.83633605,0.00000000
-2.00800400,2.53743410,0.45543684,0.00000000,1.42617515,1.41368023,0.84504165,0.00000000
-2.00200100,2.54078907,0.45756652,0.00000000,1.41782089,1.39547716,0.86010605,0.00000000
-1.99599800,2.57062557,0.46253724,0.00000000,1.41750481,1.39577259,0.88152209,0.00000000
-1.98999500,2.62775435,0.47025641,0.00000000,1.42484457,1.41552094,0.90913413,0.00000000
-1.98399200,2.71265711,0.48054997,0.00000000,1.43920353,1.45554359,0.94264350,0.00000000
-1.97798899,2.82547706,0.49316901,0.00000000,1.45971498,1.51650745,0.98161801,0.00000000
-1.97198599,2.96601342,0.50779882,0.00000000,1.48531463,1.59890237,1.02550531,0.00000000
-1.96598299,3.13371926,0.52407006,0.00000000,1.51478016,1.70301719,1.07364922,0.00000000
-1.95997999,3.32770164,0.54157148,0.00000000,1.54677602,1.82891475,1.12530844,0.00000000
-1.95397699,3.54672355,0.55986372,0.00000000,1.57990182,1.97640619,1.17967670,0.00000000
-1.94797399,3.78920711,0.57849366,0.00000000,1.61274215,2.14502550,1.23590360,0.00000000
-1.94197099,4.05323833,0.59700862,0.00000000,1.64391592,2.33400530,1.29311529,0.00000000
-1.93596798,4.33657341,0.61497009,0.00000000,1.67212320,2.54225528,1.35043422,0.00000000
-1.92996498,4.63664787,0.63196628,0.00000000,1.69618773,2.76834515,1.40699737,0.00000000
-1.92396198,4.95058924,0.64762319,0.00000000,1.71509352,3.01049384,1.46197252,0.00000000
-1.91795898,5.27523518,0.66161389,0.00000000,1.72801421,3.26656700,1.51457204,0.00000000
-1.91195598,5.60715829,0.67366566,0.00000000,1.73433431,3.53408467,1.56406434,0.00000000
-1.90595298,5.94269945,0.68356503,0.00000000,1.73366175,3.81024071,1.60978276,0.00000000
-1.89994997,6.27801092,0.69116059,0.00000000,1.72583166,4.09193537,1.65113214,0.00000000
-1.89394697,6.60911019,0.69636366,0.00000000,1.71090161,4.37582152,1.68759341,0.00000000
-1.88794397,6.93194501,0.69914709,0.00000000,1.68913906,4.65836457,1.71872648,0.00000000
-1.88194097,7.24246921,0.69954231,0.00000000,1.66100184,4.93591532,1.74417188,0.00000000
-1.87593797,7.53672795,0.69763503,0.00000000,1.62711310,5.20479400,1.76365157,0.00000000
-1.86993497,7.81095062,0.69355976,0.00000000,1.58823199,5.46138299,1.77696911,0.00000000
-1.86393197,8.06164804,0.68749367,0.00000000,1.54522153,5.70222504,1.78400973,0.00000000
-1.85792896,8.28571043,0.67964984,0.00000000,1.49901529,5.92412291,1.78474012,0.00000000
-1.85192596,8.48050182,0.67027038,0.00000000,1.45058423,6.12423624,1.77920821,0.00000000
-1.84592296,8.64394601,0.65961954,0.00000000,1.40090490,6.30017088,1.76754266,0.00000000
-1.83991996,8.77459954,0.64797689,0.00000000,1.35093018,6.45005637,1.74995199,0.00000000
-1.83391696,8.87170700,0.63563092,0.00000000,1.30156339,6.57260714,1.72672291,0.00000000
-1.82791396,8.93523476,0.62287284,0.00000000,1.25363628,6.66716402,1.69821765,0.00000000
-1.82191096,8.96588018,0.60999086,0.00000000,1.20789134,6.73371325,1.66486986,0.00000000
-1.81590795,8.96505416,0.59726478,0.00000000,1.16496849,6.77288128,1.62717888,0.00000000
-1.80990495,8.93483671,0.58496094,0.00000000,1.12539612,6.78590510,1.58570201,0.00000000
-1.80390195,8.87790616,0.57332750,0.00000000,1.08958612,6.77457869,1.54104501,0.00000000
-1.79789895,8.79744460,0.56259010,0.00000000,1.05783266,6.74117785,1.49385055,0.00000000
-1.79189595,8.69702309,0.55294779,0.00000000,1.03031419,6.68836667,1.44478511,0.00000000
-1.78589295,8.58047168,0.54456940,0.00000000,1.00709812,6.61908986,1.39452458,0.00000000
-1.77988994,8.45174014,0.53759033,0.00000000,0.98814785,6.53645619,1.34373913,0.00000000
-1.77388694,8.31475587,0.53210991,0.00000000,0.97333148,6.44361835,1.29307792,0.00000000
-1.76788394,8.17328575,0.52818932,0.00000000,0.96243190,6.34365524,1.24315445,0.00000000
-1.76188094,8.03080855,0.52585039,0.00000000,0.95515790,6.23946209,1.19453308,0.00000000
-1.75587794,7.89040397,0.52507516,0.00000000,0.95115591,6.13365357,1.14771757,0.00000000
-1.74987494,7.75466338,0.52580651,0.00000000,0.95002217,6.02848434,1.10314205,0.00000000
-1.74387194,7.62562633,0.52794974,0.00000000,0.95131506,5.92579026,1.06116506,0.00000000
-1.73786893,7.50474523,0.53137535,0.00000000,0.95456760,5.82695241,1.02206675,0.00000000
-1.73186593,7.39287921,0.53592272,0.00000000,0.95929961,5.73288502,0.98604944,0.00000000
-1.72586293,7.29031647,0.54140501,0.00000000,0.96502974,5.64404661,0.95324157,0.00000000
-1.71985993,7.19682298,0.54761474,0.00000000,0.97128701,5.56047282,0.92370441,0.00000000
-1.71385693,7.11171378,0.55433020,0.00000000,0.97762164,5.48182815,0.89744145,0.00000000
-1.70785393,7.03394219,0.56132228,0.00000000,0.98361518,5.40747273,0.87440954,0.00000000
-1.70185093,6.96220126,0.56836155,0.00000000,0.98888948,5.33653982,0.85453120,0.00000000
-1.69584792,6.89503124,0.57522525,0.00000000,0.99311445,5.26801912,0.83770727,0.00000000
-1.68984492,6.83092667,0.58170383,0.00000000,0.99601428,5.20084088,0.82382900,0.00000000
-1.68384192,6.76843720,0.58760695,0.00000000,0.99737202,5.13395606,0.81278884,0.00000000
-1.67783892,6.70625625,0.59276836,0.00000000,0.99703211,5.06640813,0.80448928,0.00000000
-1.67183592,6.64329315,0.59704970,0.00000000,0.99490102,4.99739284,0.79884897,0.00000000
-1.66583292,6.57872520,0.60034289,0.00000000,0.99094564,4.92630315,0.79580590,0.00000000
-1.65982991,6.51202740,0.60257111,0.00000000,0.98518965,4.85275761,0.79531732,0.00000000
-1.65382691,6.44297926,0.60368821,0.00000000,0.97770779,4.77661137,0.79735639,0.00000000
-1.64782391,6.37164938,0.60367687,0.00000000,0.96861834,4.69795035,0.80190580,0.00000000
-1.64182091,6.29835995,0.60254530,0.00000000,0.95807410,4.61706994,0.80894879,0.00000000
-1.63581791,6.22363444,0.60032312,0.00000000,0.94625217,4.53444054,0.81845812,0.00000000
-1.62981491,6.14813289,0.59705641,0.00000000,0.93334310,4.45066308,0.83038388,0.00000000
-1.62381191,6.07257968,0.59280234,0.00000000,0.91953985,4.36641798,0.84464086,0.00000000
-1.61780890,5.99768917,0.58762385,0.00000000,0.90502716,4.28241141,0.86109661,0.00000000
-1.61180590,5.92409451,0.58158464,0.00000000,0.88997186,4.19932269,0.87956101,0.00000000
-1.60580290,5.85228466,0.57474479,0.00000000,0.87451462,4.11775635,0.89977819,0.00000000
-1.59979990,5.78255382,0.56715735,0.00000000,0.85876362,4.03820201,0.92142182,0.00000000
-1.59379690,5.71496667,0.55886616,0.00000000,0.84279042,3.96100445,0.94409404,0.00000000
-1.58779390,5.64934168,0.54990481,0.00000000,0.82662834,3.88634563,0.96732864,0.00000000
-1.58179090,5.58525336,0.54029710,0.00000000,0.81027331,3.81423935,0.99059860,0.00000000
-1.57578789,5.52205311,0.53005870,0.00000000,0.79368727,3.74453843,1.01332773,0.00000000
-1.56978489,5.45890713,0.51919986,0.00000000,0.77680375,3.67695353,1.03490618,0.00000000
-1.56378189,5.39484851,0.50772917,0.00000000,0.75953542,3.61108176,1.05470900,0.00000000
-1.55777889,5.32884003,0.49565779,0.00000000,0.74178305,3.54644293,1.07211714,0.00000000
-1.55177589,5.25984330,0.48300405,0.00000000,0.72344542,3.48252042,1.08653951,0.00000000
-1.54577289,5.18688967,0.46979792,0.00000000,0.70442945,3.41880400,1.09743534,0.00000000
-1.53976988,5.10914823,0.45608514,0.00000000,0.68466018,3.35483142,1.10433538,0.00000000
-1.53376688,5.02598672,0.44193065,0.00000000,0.66408977,3.29022601,1.10686101,0.00000000
-1.52776388,4.93702135,0.42742103,0.00000000,0.64270519,3.22472796,1.10474005,0.00000000
-1.52176088,4.84215278,0.41266591,0.00000000,0.62053413,3.15821732,1.09781862,0.00000000
-1.51575788,4.74158616,0.39779809,0.00000000,0.59764875,3.09072753,1.08606822,0.00000000
-1.50975488,4.63583422,0.38297237,0.00000000,0.57416725,3.02244877,1.06958774,0.00000000
-1.50375188,4.52570370,0.36836329,0.00000000,0.55025302,2.95372143,1.04860038,0.00000000
-1.49774887,4.41226606,0.35416161,0.00000000,0.52611163,2.88502020,1.02344550,0.00000000
-1.49174587,4.29681464,0.34056996,0.00000000,0.50198576,2.81693032,0.99456596,0.00000000
-1.48574287,4.18081089,0.32779772,0.00000000,0.47814834,2.75011745,0.96249163,0.00000000
-1.47973987,4.06582300,0.31605531,0.00000000,0.45489432,2.68529345,0.92781986,0.00000000
-1.47373687,3.95346033,0.30554828,0.00000000,0.43253147,2.62317998,0.89119400,0.00000000
-1.46773387,3.84530716,0.29647125,0.00000000,0.41137054,2.56447226,0.85328092,0.00000000
-1.46173087,3.74285920,0.28900200,0.00000000,0.39171534,2.50980484,0.81474863,0.00000000
-1.45572786,3.64746561,0.28329587,0.00000000,0.37385295,2.45972122,0.77624501,0.00000000
-1.44972486,3.56027913,0.27948061,0.00000000,0.35804455,2.41464867,0.73837841,0.00000000
-1.44372186,3.48221605,0.27765176,0.00000000,0.34451709,2.37487923,0.70170098,0.00000000
-1.43771886,3.41392707,0.27786880,0.00000000,0.33345599,2.34055732,0.66669513,0.00000000
-1.43171586,3.35577970,0.28015199,0.00000000,0.32499916,2.31167433,0.63376352,0.00000000
-1.42571286,3.30785182,0.28448002,0.00000000,0.31923225,2.28806961,0.60322263,0.00000000
-1.41970985,3.26993596,0.29078858,0.00000000,0.31618544,2.26943750,0.57529994,0.00000000
-1.41370685,3.24155291,0.29896983,0.00000000,0.31583162,2.25533936,0.55013440,0.00000000
-1.40770385,3.22197350,0.30887284,0.00000000,0.31808600,2.24521979,0.52777988,0.00000000
-1.40170085,3.21024678,0.32030505,0.00000000,0.32280713,2.23842567,0.50821110,0.00000000
-1.39569785,3.20523308,0.33303476,0.00000000,0.32979933,2.23422720,0.49133157,0.00000000
-1.38969485,3.20564018,0.34679471,0.00000000,0.33881640,2.23183963,0.47698296,0.00000000
-1.38369185,3.21006128,0.36128663,0.00000000,0.34956654,2.23044502,0.46495534,0.00000000
-1.37768884,3.21701338,0.37618693,0.00000000,0.36171847,2.22921306,0.45499794,0.00000000
-1.37168584,3.22497498,0.39115323,0.00000000,0.37490849,2.22732051,0.44682975,0.00000000
-1.36568284,3.23242235,0.40583178,0.00000000,0.38874856,2.22396890,0.44014992,0.00000000
-1.35967984,3.23786359,0.41986555,0.00000000,0.40283500,2.21840006,0.43464740,0.00000000
-1.35367684,3.23987015,0.43290274,0.00000000,0.41675778,2.20990973,0.43000980,0.00000000
-1.34767384,3.23710544,0.44460560,0.00000000,0.43011020,2.19785897,0.42593125,0.00000000
-1.34167084,3.22835037,0.45465907,0.00000000,0.44249848,2.18168377,0.42211930,0.00000000
-1.33566783,3.21252566,0.46277915,0.00000000,0.45355133,2.16090283,0.41830070,0.00000000
-1.32966483,3.18871085,0.46872058,0.00000000,0.46292894,2.13512375,0.41422627,0.00000000
-1.32366183,3.15615988,0.47228348,0.00000000,0.47033121,2.10404778,0.40967472,0.00000000
-1.31765883,3.11431319,0.47331883,0.00000000,0.47550499,2.06747326,0.40445565,0.00000000
-1.31165583,3.06280617,0.47173238,0.00000000,0.47824995,2.02529775,0.39841167,0.00000000
-1.30565283,3.00147384,0.46748696,0.00000000,0.47842306,1.97751891,0.39141977,0.00000000
-1.29964982,2.93035173,0.46060304,0.00000000,0.47594129,1.92423398,0.38339195,0.00000000
-1.29364682,2.84967277,0.45115746,0.00000000,0.47078266,1.86563798,0.37427518,0.00000000
-1.28764382,2.75986019,0.43928047,0.00000000,0.46298547,1.80202033,0.36405075,0.00000000
-1.28164082,2.66151662,0.42515115,0.00000000,0.45264582,1.73375995,0.35273298,0.00000000
-1.27563782,2.55540941,0.40899153,0.00000000,0.43991350,1.66131869,0.34036738,0.00000000
-1.26963482,2.44245250,0.39105945,0.00000000,0.42498648,1.58523320,0.32702828,0.00000000
-1.26363182,2.32368536,0.37164073,0.00000000,0.40810422,1.50610526,0.31281606,0.00000000
-1.25762881,2.20024939,0.35104082,0.00000000,0.38954008,1.42459059,0.29785384,0.00000000
-1.25162581,2.07336264,0.32957634,0.00000000,0.36959313,1.34138665,0.28228402,0.00000000
-1.24562281,1.94429332,0.30756680,0.00000000,0.34857977,1.25721941,0.26626441,0.00000000
-1.23961981,1.81433322,0.28532684,0.00000000,0.32682533,1.17282965,0.24996436,0.00000000
-1.23361681,1.68477156,0.26315930,0.00000000,0.30465612,1.08895915,0.23356082,0.00000000
-1.22761381,1.55687029,0.24134922,0.00000000,0.28239210,1.00633718,0.21723446,0.00000000
-1.22161081,1.43184138,0.22015897,0.00000000,0.26034038,0.92566773,0.20116605,0.00000000
-1.21560780,1.31082694,0.19982470,0.00000000,0.23878980,0.84761779,0.18553302,0.00000000
-1.20960480,1.19488244,0.18055387,0.00000000,0.21800659,0.77280728,0.17050649,0.00000000
-1.20360180,1.08496348,0.16252413,0.00000000,0.19823129,0.70180054,0.15624867,0.00000000
-1.19759880,0.98191631,0.14588319,0.00000000,0.17967679,0.63509990,0.14291071,0.00000000
-1.19159580,0.88647195,0.13074968,0.00000000,0.16252751,0.57314121,0.13063104,0.00000000
-1.18559280,0.79924391,0.11721483,0.00000000,0.14693961,0.51629141,0.11953417,0.00000000
-1.17958979,0.72072899,0.10534469,0.00000000,0.13304204,0.46484799,0.10972984,0.00000000
-1.17358679,0.65131091,0.09518278,0.00000000,0.12093835,0.41904023,0.10131264,0.00000000
-1.16758379,0.59126613,0.08675294,0.00000000,0.11070901,0.37903189,0.09436180,0.00000000
-1.16158079,0.54077134,0.08006220,0.00000000,0.10241417,0.34492512,0.08894131,0.00000000
-1.15557779,0.49991212,0.07510361,0.00000000,0.09609662,0.31676525,0.08510015,0.00000000
-1.14957479,0.46869219,0.07185871,0.00000000,0.09178480,0.29454621,0.08287261,0.00000000
-1.14357179,0.44704289,0.07029987,0.00000000,0.08949593,0.27821627,0.08227869,0.00000000
-1.13756878,0.43483253,0.07039217,0.00000000,0.08923896,0.26768390,0.08332453,0.00000000
-1.13156578,0.43187545,0.07209498,0.00000000,0.09101742,0.26282362,0.08600290,0.00000000
-1.12556278,0.43794067,0.07536328,0.00000000,0.09483217,0.26348173,0.09029374,0.00000000
-1.11955978,0.45276026,0.08014871,0.00000000,0.10068398,0.26948186,0.09616486,0.00000000
-1.11355678,0.47603748,0.08640047,0.00000000,0.10857608,0.28063048,0.10357283,0.00000000
-1.10755378,0.50745499,0.09406620,0.00000000,0.11851654,0.29672233,0.11246411,0.00000000
-1.10155078,0.54668331,0.10309284,0.00000000,0.13052074,0.31754598,0.12277665,0.00000000
-1.09554777,0.59338969,0.11342763,0.00000000,0.14461366,0.34288948,0.13444184,0.00000000
-1.08954477,0.64724775,0.12501931,0.00000000,0.16083228,0.37254631,0.14738696,0.00000000
-1.08354177,0.70794759,0.13781949,0.00000000,0.17922772,0.40632154,0.16153820,0.00000000
-1.07753877,0.77520661,0.15178423,0.00000000,0.19986735,0.44403810,0.17682410,0.00000000
-1.07153577,0.84878047,0.16687573,0.00000000,0.22283642,0.48554318,0.19317941,0.00000000
-1.06553277,0.92847385,0.18306419,0.00000000,0.24823930,0.53071419,0.21054928,0.00000000
-1.05952976,1.01415042,0.20032943,0.00000000,0.27619993,0.57946429,0.22889345,0.00000000
-1.05352676,1.10574099,0.21866241,0.00000000,0.30686141,0.63174671,0.24819035,0.00000000
-1.04752376,1.20324927,0.23806630,0.00000000,0.34038429,0.68755763,0.26844073,0.00000000
-1.04152076,1.30675395,0.25855687,0.00000000,0.37694355,0.74693693,0.28967059,0.00000000
-1.03551776,1.41640646,0.28016221,0.00000000,0.41672395,0.80996641,0.31193297,0.00000000
-1.02951476,1.53242341,0.30292134,0.00000000,0.45991362,0.87676498,0.33530843,0.00000000
-1.02351176,1.65507320,0.32688187,0.00000000,0.50669590,0.94748059,0.35990382,0.00000000
-1.01750875,1.78465645,0.35209637,0.00000000,0.55723942,1.02227857,0.38584924,0.00000000
-1.01150575,1.92148020,0.37861775,0.00000000,0.61168659,1.10132660,0.41329293,0.00000000
-1.00550275,2.06582637,0.40649336,0.00000000,0.67014074,1.18477641,0.44239415,0.00000000
-0.99949975,2.21791526,0.43575835,0.00000000,0.73265242,1.27274279,0.47331410,0.00000000
-0.99349675,2.37786532,0.46642823,0.00000000,0.79920522,1.36528050,0.50620510,0.00000000
-0.98749375,2.54565089,0.49849113,0.00000000,0.86970183,1.46236027,0.54119838,0.00000000
-0.98149075,2.72105991,0.53190005,0.00000000,0.94395100,1.56384474,0.57839089,0.00000000
-0.97548774,2.90365376,0.56656560,0.00000000,1.02165611,1.66946578,0.61783182,0.00000000
-0.96948474,3.09273171,0.60234957,0.00000000,1.10240615,1.77880451,0.65950939,0.00000000
-0.96348174,3.28730233,0.63905994,0.00000000,1.18566976,1.89127534,0.70333865,0.00000000
-0.95747874,3.48606410,0.67644760,0.00000000,1.27079306,2.00611533,0.74915114,0.00000000
-0.95147574,3.68739739,0.71420528,0.00000000,1.35700168,2.12237992,0.79668698,0.00000000
-0.94547274,3.88936910,0.75196885,0.00000000,1.44340756,2.23894603,0.84559019,0.00000000
-0.93946973,4.08975145,0.78932137,0.00000000,1.52902049,2.35452303,0.89540766,0.00000000
-0.93346673,4.28605499,0.82579973,0.00000000,1.61276458,2.46767182,0.94559237,0.00000000
-0.92746373,4.47557590,0.86090402,0.00000000,1.69349935,2.57683199,0.99551090,0.00000000
-0.92146073,4.65545653,0.89410932,0.00000000,1.77004500,2.68035631,1.04445537,0.00000000
-0.91545773,4.82275746,0.92487967,0.00000000,1.84121115,2.77655179,1.09165965,0.00000000
-0.90945473,4.97453904,0.95268368,0.00000000,1.90582833,2.86372597,1.13631928,0.00000000
-0.90345173,5.10794920,0.97701132,0.00000000,1.96278094,2.94023668,1.17761459,0.00000000
-0.89744872,5.22031456,0.99739119,0.00000000,2.01104084,3.00454361,1.21473623,0.00000000
